Ancyrochitina sp,Ludlovian,Pridolian,Canada(Nova Scotia),"  Blaise,J. et al.         New biostratigraphical data on the Silurian of the Meguma zone in Nova Scotia (Northern Appalachian range, Canada)",1990,"Blaise,J.;Bouyx,E.;Degardin,J.M.;Goujet,D.;Lemenn,J.;Paris,F.
","Blaise,J. et al.                   (1990)
                  New biostratigraphical data on the Silurian of the Meguma zone in Nova Scotia (Northern Appalachian range, Canada)  [ Donnees biostratigraphiques nouvelles sur le Silurien de la Zone de Meguma en nouvelle Ecosse (Appalaches Septentrionales,Canada) ]                   Comptes Rendus de l'Acad©mie des Sciences, S©rie II  
                   Vol. 310                    # 6                  P.   787-  793"
Ancyrochitina sp,Wenlockian,,USSR(Estonian SSR),"  Nestor,V.         On the distribution of Aberrant forms of chitinozoans in the Silurian of Estonia and West Latvia",1990,"Nestor,V.
","Nestor,V.                   (1990)
                  On the distribution of Aberrant forms of chitinozoans in the Silurian of Estonia and West Latvia  [ O Rasprostranenii Aberrantnykh Form Khitinozoi v Silure Estonii i Zapadnoi Latvii ]                   Eesti NSV Teaduste Akadeemia Toimetised,Geologia  
                   Vol. 40                    # 3                  P.    96-   99"
Ancyrochitina sp,Wenlockian,,USSR(Latvian SSR),"  Nestor,V.         On the distribution of Aberrant forms of chitinozoans in the Silurian of Estonia and West Latvia",1990,"Nestor,V.
","Nestor,V.                   (1990)
                  On the distribution of Aberrant forms of chitinozoans in the Silurian of Estonia and West Latvia  [ O Rasprostranenii Aberrantnykh Form Khitinozoi v Silure Estonii i Zapadnoi Latvii ]                   Eesti NSV Teaduste Akadeemia Toimetised,Geologia  
                   Vol. 40                    # 3                  P.    96-   99"
Ancyrochitina sp,Wenlockian,,USSR(Latvian SSR),"  Nestor,V.         On the distribution of Aberrant forms of chitinozoans in the Silurian of Estonia and West Latvia",1990,"Nestor,V.
","Nestor,V.                   (1990)
                  On the distribution of Aberrant forms of chitinozoans in the Silurian of Estonia and West Latvia  [ O Rasprostranenii Aberrantnykh Form Khitinozoi v Silure Estonii i Zapadnoi Latvii ]                   Eesti NSV Teaduste Akadeemia Toimetised,Geologia  
                   Vol. 40                    # 3                  P.    96-   99"
Ancyrochitina sp,Early Wenlockian,,Estonia,"  Nestor,H.         Locality 5:1 Koguva Quarry",1990,"Nestor,H.
","Nestor,H.                   (1990)
                  Locality 5:1 Koguva Quarry                   Institute of Geology, Estonian Academy of Science Field Meeting Estonia 1990, Excursion Guidebook  
                                                      P.   157-  158"
Ancyrochitina sp,Late Gothlandian,,Canada(Nova Scotia),"  Blaise,J. et al.         The Upper Silurian Beds of Bear River, (Meguma Zone, Nova Scotia); fauna, biostratigraphy and paleogeographical.",1991,"Blaise,J.;Bouyx,E.;Goujet,D.;Le Menn,J.;Paris,F.
","Blaise,J. et al.                   (1991)
                  The Upper Silurian Beds of Bear River, (Meguma Zone, Nova Scotia); fauna, biostratigraphy and paleogeographical.  [ Le Silurien Superieur de Bear River (Zone de Meguma, nouvella Ecosse) faune,Biostratigraphie et Implications paleogeographique ]                   Geobios  
                   Vol. 24                    # 2                  P.   167-  182"
Ancyrochitina sp,Late Ordovician,Early Llandoverian,Libya,"  Grignani,D. et al.         Palaeozoic and Mesozoic subsurface palynostratigraphy in the Al Kufrah Basin, Libya. (In: The Geology of Libya. M.J.Salem et al, editors)",1991,"Grignani,D.;Lanzoni,E.;Elatrash,H.
","Grignani,D. et al.                   (1991)
                  Palaeozoic and Mesozoic subsurface palynostratigraphy in the Al Kufrah Basin, Libya. (In: The Geology of Libya. M.J.Salem et al, editors)                   The Geology of Libya. Third Symposium on the Geology of Libya. (M.J.Salem, O.S.Hammuda and B.A.Eliagoubi,editors). Amsterdam; New York: Elsevier  
                   Vol. 4                                     P.  1159- 1227"
Ancyrochitina sp,Rhuddanian,Early Homerian,Czechoslovakia(Bohemia),"  Dufka,P.         Lower Silurian chitinozoans of the Prague Basin (Barrandian, Czechoslovakia)-Preliminary results.",1992,"Dufka,P.
","Dufka,P.                   (1992)
                  Lower Silurian chitinozoans of the Prague Basin (Barrandian, Czechoslovakia)-Preliminary results.  [ Chitinozoaires du Silurian Inferieur du Bassin de Prague (Barrandian,Tchecoslovaque) Resultats preliminares ]                   Revue de Micropal©ontologie  
                   Vol. 35                    # 2                  P.   117-  126"
Ancyrochitina sp,Wenlockian,,Scotland(Dumfries),"  White,D.E. et al.         Biostratigraphy of Late Llandovery (Telychian) and Wenlock Turbiditic sequences in the southwest Southern Uplands, Scotland.",1992,"White,D.E.;Barron,H.F.;Barnes,R.P.;Lintern,B.C.
","White,D.E. et al.                   (1992)
                  Biostratigraphy of Late Llandovery (Telychian) and Wenlock Turbiditic sequences in the southwest Southern Uplands, Scotland.                   Transactions of the Royal Society of Edinburgh.Earth Sciences  
                   Vol. 82                    # 4                  P.   297-  322"
Ancyrochitina sp,Late Wenlockian,Early Ludlovian,Brazil(Amazonas),"  Grahn,Y. et al.         Age and correlation of the Trombetas Group, Amazonas Basin, Brazil.",1992,"Grahn,Y.;Paris,F.
","Grahn,Y. et al.                   (1992)
                  Age and correlation of the Trombetas Group, Amazonas Basin, Brazil.  [ Age et correlation du Group de Trombetas, Bassin de l'Amazone, Bresil. ]                   Revue de Micropal©ontologie  
                   Vol. 35                    # 3                  P.   197-  209"
Ancyrochitina sp,Middle Telychian,,Paraguay,"  Gray,J. et al.         A new record of Early Silurian-age land plant spores from the Parana Basin, Paraguay (Malvinokaffric Realm).",1992,"Gray,J.;Boucot,A.J.;Grahn,Y.;Himes,G.
","Gray,J. et al.                   (1992)
                  A new record of Early Silurian-age land plant spores from the Parana Basin, Paraguay (Malvinokaffric Realm).                   Geological Magazine  
                   Vol. 129                    # 6                  P.   741-  752"
Ancyrochitina sp,Pridolian,,Libya,"  Jaglin,J.-C. et al.         Teratologic cases among Pridolian chitinozoans from Libya and implications on the biological interpretation of the group.",1992,"Jaglin,J.-C.;Paris,F.
","Jaglin,J.-C. et al.                   (1992)
                  Teratologic cases among Pridolian chitinozoans from Libya and implications on the biological interpretation of the group.  [ Exemples de Teratologie chez les Chitinozoaires du Pridoli de Libye et Implications sur la signification biologique du groupe ]                   Lethaia  
                   Vol. 25                    # 2                  P.   151-  164"
Ancyrochitina sp,Early Llandoverian,,USSR(Baltic),"  Nestor,V.         Chitinozoan diversity dynamics in the East Baltic Silurian.",1992,"Nestor,V.
","Nestor,V.                   (1992)
                  Chitinozoan diversity dynamics in the East Baltic Silurian.  [ Dinamika Raznoobraziya Khitinozoi v Silure Pribaltiki ]                   Eesti NSV Teaduste Akadeemia Toimetised,Geologia  
                   Vol. 41                    # 4                  P.   215-  224"
Ancyrochitina sp,Frasnian,,Bolivia,"  Racheboeuf,P.R. et al.         The Devonian of Bolivia; biostratigraphy and chronostratigraphy.",1993,"Racheboeuf,P.R.;Le H©riss©,A.;Paris,F.;Babin,C.;Guillocheau,F.;Truyols-Massoni,M.;Suarez-Soruco,R.
","Racheboeuf,P.R. et al.                   (1993)
                  The Devonian of Bolivia; biostratigraphy and chronostratigraphy.  [ Le Devonien de Bolivie: biostratigraphie et chronostratigraphie. ]                   Comptes Rendus de l'Acad©mie des Sciences, S©rie II  
                   Vol. 317                    # 6                  P.   795-  802"
Ancyrochitina sp,Late Lochkovian,,Bulgaria,"  Lakova,I.         Biostratigraphy of Lochkovian chitinozoans from North Bulgaria. (In: Contributions to Acritarch and Chitinozoan Research. S.G.Molyneux and K.J.Doring, editors)",1993,"Lakova,I.
","Lakova,I.                   (1993)
                  Biostratigraphy of Lochkovian chitinozoans from North Bulgaria. (In: Contributions to Acritarch and Chitinozoan Research. S.G.Molyneux and K.J.Doring, editors)                   Special Papers in Palaeontology  
                                     # 48                  P.    37-   44"
Ancyrochitina sp,Llandoverian,,Czechoslovakia,"  Dufka,P. et al.         Chitinozoans and acritarchs from the Ordovician - Silurian boundary of the Prague Basin, Czech Republic. (In: Contributions to Acritarch and Chitinozoan Research. S.G.Molyneux and K.J.Doring, editors)",1993,"Dufka,P.;Fatka,O.
","Dufka,P. et al.                   (1993)
                  Chitinozoans and acritarchs from the Ordovician - Silurian boundary of the Prague Basin, Czech Republic. (In: Contributions to Acritarch and Chitinozoan Research. S.G.Molyneux and K.J.Doring, editors)                   Special Papers in Palaeontology  
                                     # 48                  P.    17-   28"
Ancyrochitina sp,Pridolian,,Canada(Quebec),"  Achab,A. et al.         Upper Silurian and Lower Devonian chitinozoan microfaunas in the Chaleurs Groups, Eastern Canada. (In: Contributions to Acritarch and Chitinozoan Research. S.G.Molyneux and K.J.Doring, editors)",1993,"Achab,A.;Asselin,E.
","Achab,A. et al.                   (1993)
                  Upper Silurian and Lower Devonian chitinozoan microfaunas in the Chaleurs Groups, Eastern Canada. (In: Contributions to Acritarch and Chitinozoan Research. S.G.Molyneux and K.J.Doring, editors)                   Special Papers in Palaeontology  
                                     # 48                  P.     7-   15"
Ancyrochitina sp,Pridolian,,Canada(New Brunswick),"  Achab,A. et al.         Upper Silurian and Lower Devonian chitinozoan microfaunas in the Chaleurs Groups, Eastern Canada. (In: Contributions to Acritarch and Chitinozoan Research. S.G.Molyneux and K.J.Doring, editors)",1993,"Achab,A.;Asselin,E.
","Achab,A. et al.                   (1993)
                  Upper Silurian and Lower Devonian chitinozoan microfaunas in the Chaleurs Groups, Eastern Canada. (In: Contributions to Acritarch and Chitinozoan Research. S.G.Molyneux and K.J.Doring, editors)                   Special Papers in Palaeontology  
                                     # 48                  P.     7-   15"
Ancyrochitina sp,Gedinnian,Emsian,Argentina(Salta),"  Rubinstein,C.V.         Palynological investigations in the Lower Paleozoic of Argentina",1993,"Rubinstein,C.V.
","Rubinstein,C.V.                   (1993)
                  Palynological investigations in the Lower Paleozoic of Argentina  [ Investigaciones palinologicas en el Paleozoico Inferior de Argentina ]                   Zentralblatt fмr Geologie und Pal¤ontologie, Teil I: Allgemeine, Angewandte, Regionale und Historische Geologie  
                   Vol. 1                                     P.   217-  230"
Ancyrochitina sp,Eifelian,Givetian,Falkland Islands,"  Rubinstein,C.V.         Palynological investigations in the Lower Paleozoic of Argentina",1993,"Rubinstein,C.V.
","Rubinstein,C.V.                   (1993)
                  Palynological investigations in the Lower Paleozoic of Argentina  [ Investigaciones palinologicas en el Paleozoico Inferior de Argentina ]                   Zentralblatt fмr Geologie und Pal¤ontologie, Teil I: Allgemeine, Angewandte, Regionale und Historische Geologie  
                   Vol. 1                                     P.   217-  230"
Ancyrochitina sp,Late Ordovician,Early Silurian,Argentina(Mendoza),"  Rubinstein,C.V.         Palynology of the Early Paleozoic. (In: Geologia Y Recursos Natura de Mendoza. V.A.Ramos, editor)",1993,"Rubinstein,C.V.
","Rubinstein,C.V.                   (1993)
                  Palynology of the Early Paleozoic. (In: Geologia Y Recursos Natura de Mendoza. V.A.Ramos, editor)  [ Palinologia del Paleozoico Inferior (In-Geologia y Recursos Naturales de Mendoza -V.A.Ramos,Editor) ]                   Congreso Geolгgico Argentino,12th Actas  
                                                      P.   269-  272"
Ancyrochitina sp,Early Rhuddanian,,Saudi Arabia,"  Paris,F. et al.         Biostratigraphy and palaeogeographic affinities of Early Silurian chitinozoans from Central Saudi Arabia. (In: Palaeozoic Palynostratigraphy of the Kingdom of Saudi Arabia. B.Owens et al, editors)",1995,"Paris,F.;Verniers,J.;Al-Hajri,S.;Al-Tayyar,H.
","Paris,F. et al.                   (1995)
                  Biostratigraphy and palaeogeographic affinities of Early Silurian chitinozoans from Central Saudi Arabia. (In: Palaeozoic Palynostratigraphy of the Kingdom of Saudi Arabia. B.Owens et al, editors)                   Review of Palaeobotany and Palynology  
                   Vol. 89                    # 1                  P.    75-   90"
Ancyrochitina sp,Silurian,,Saudi Arabia,"  Steemans,P.         Silurian and Lower Emsian spores in Saudi Arabia. (In: Palaeozoic Palynostratigraphy of the Kingdom of Saudi Arabia. B.Owens et al, editors)",1995,"Steemans,P.
","Steemans,P.                   (1995)
                  Silurian and Lower Emsian spores in Saudi Arabia. (In: Palaeozoic Palynostratigraphy of the Kingdom of Saudi Arabia. B.Owens et al, editors)                   Review of Palaeobotany and Palynology  
                   Vol. 89                    # 1                  P.    91-  104"
Ancyrochitina sp,Late Ashgillian,,Algeria,"  Oulebsir,L. et al.         Ordovician chitinozoa from Algeria: Biostratigraphy and paleogeography",1995,"Oulebsir,L.;Paris,F.
","Oulebsir,L. et al.                   (1995)
                  Ordovician chitinozoa from Algeria: Biostratigraphy and paleogeography  [ Chitinozoaires ordoviciens du Sahara alg©rien: biostratigraphie et affinit©s pal©og©ographiques. ]                   Review of Palaeobotany and Palynology  
                   Vol. 86                    # 1                  P.    49-   68"
Ancyrochitina sp,Sheinwoodian,Homerian,Czechoslovakia(Bohemia),"  Dufka,P.         Chitinozoans from the Sheinwoodian / Homerian boundary Beds (Wenlock) in the Prague Basin (Barrandian, Bohemia).",1995,"Dufka,P.
","Dufka,P.                   (1995)
                  Chitinozoans from the Sheinwoodian / Homerian boundary Beds (Wenlock) in the Prague Basin (Barrandian, Bohemia).                   Review of Palaeobotany and Palynology  
                   Vol. 86                    # 1                  P.   135-  145"
Ancyrochitina sp,Middle Ordovician,Late Ordovician,Atlantic Ocean(Northwest),"  Hinte,J.E. Van et al.         Palaeozoic microfossils from Orphan Knoll, northwest Atlantic Ocean.",1995,"Hinte,J.E. Van;Ruffman,A.;Boogaard,M.Van Den;Jansonius,J.;Kempen,T.M.G.Van;Melchin,M.J.;Miller,T.H.
","Hinte,J.E. Van et al.                   (1995)
                  Palaeozoic microfossils from Orphan Knoll, northwest Atlantic Ocean.                   Scripta Geologica  
                                     # 109                  P.     1-   63"
Ancyrochitina sp,Aeronian,,China(Hupei),"  Geng,L.-Y. et al.         Rhuddanian and Aeronian chitinozoans from Dazhongba of Yichang, Western Hubei.",1995,"Geng,L.-Y.;Cai,X.
","Geng,L.-Y. et al.                   (1995)
                  Rhuddanian and Aeronian chitinozoans from Dazhongba of Yichang, Western Hubei.                   Palaeontologia Cathayana  
                                     # 6                  P.   375-  406"
Ancyrochitina sp,Ludlovian,Early Lochkovian,USSR(Ukrainian SSR),"  Paris,F. et al.         Chitinozoa of the Silurian-Devonian boundary sections in Podolia, Ukraine",1996,"Paris,F.;Grahn,Y.
","Paris,F. et al.                   (1996)
                  Chitinozoa of the Silurian-Devonian boundary sections in Podolia, Ukraine                   Palaeontology  
                   Vol. 39                    # 3                  P.   629-  649"
Ancyrochitina sp,Ordovician,Silurian,India(Uttar Pradesh),"  Sinha,H.N. et al.         Chitinozoa and Melanosclerita from the Lower Paleozoic sequence the Tethyan Garhwal Himalaya: A note on their identification a distinction.",1996,"Sinha,H.N.;Srivastava,S.S.;Kapoor,P.N.;Chauhan,R.
","Sinha,H.N. et al.                   (1996)
                  Chitinozoa and Melanosclerita from the Lower Paleozoic sequence the Tethyan Garhwal Himalaya: A note on their identification a distinction.                   Current Science  
                   Vol. 71                    # 5                  P.   412-  416"
Ancyrochitina sp,Late Wenlockian,Lochkovian,Italy(Sardinia),"  Dufka,P. et al.         A report on Silurian and Lowermost Devonian chitinozoans from Southwestern Sardina",1996,"Dufka,P.;Gnoli,M.
","Dufka,P. et al.                   (1996)
                  A report on Silurian and Lowermost Devonian chitinozoans from Southwestern Sardina                   Bollettino della Societ  Paleontologica Italiana  
                   Vol. 34                    # 3                  P.   263-  269"
Ancyrochitina sp,Silurian,,Sweden(Gotland),"  Miller,M.A.         Chitinozoa. (Principles and Applications. Applications. J.Jansonius and D.C.McGregor, editors.)",1996,"Miller,M.A.
","Miller,M.A.                   (1996)
                  Chitinozoa. (Principles and Applications. Applications. J.Jansonius and D.C.McGregor, editors.)                   American Association of Stratigraphic Palynologists:Principles and Applications. Applications (J.Jansonius and D.C.McGregor,Editors)  
                   Vol. 1                                     P.   307-  336"
Ancyrochitina sp,Late Lochkovian,Emsian,Canada(Quebec),"  Achab,A. et al.         Chitinozoan assemblage from the third order transgressive-regressive cycles of the Upper Gaspe Limestones (Lower Devonian of eastern Canada)",1997,"Achab,A.;Asselin,E.;Lavoie,D.;Mussard,J.M.
","Achab,A. et al.                   (1997)
                  Chitinozoan assemblage from the third order transgressive-regressive cycles of the Upper Gaspe Limestones (Lower Devonian of eastern Canada)                   Review of Palaeobotany and Palynology  
                   Vol. 97                    # 1                  P.   155-  175"
Ancyrochitina sp,Scythian,,USSR(Moldavian SSR),"  Vaida,M. et al.         Palynological study of cores from the borehole 1 Liman (Scythia Platform, Moldavia)",1997,"Vaida,M.;Seghedi,A.
","Vaida,M. et al.                   (1997)
                  Palynological study of cores from the borehole 1 Liman (Scythia Platform, Moldavia)                   Neues Jahrbuch fмr Geologie und Pal¤ontologie. Monatshefte  
                   Vol. 1997                    # 7                  P.   399-  408"
Ancyrochitina sp,Ludlovian,,England(Shropshire),"  Miller,C.G. et al.         Late Silurian (Ludlow-Pridoli) microfossils and sedimentation I the Welsh Basin near Clum, Shropshire",1997,"Miller,C.G.;Sutherland,S.J.E.;Dorning,K.J.
","Miller,C.G. et al.                   (1997)
                  Late Silurian (Ludlow-Pridoli) microfossils and sedimentation I the Welsh Basin near Clum, Shropshire                   Geological Journal  
                   Vol. 32                    # 1                  P.    69-   83"
Ancyrochitina sp,Ordovician,,China(Inner Mongolia),"  Qiao,X. et al.         Composite stratigraphy of the Sailinhuodong Group and ore-bearing micrite mounds in the Bayan Obo deposits, Inner Mongolia, China",1997,"Qiao,X.;Gao,L.;Peng,Y.;Zhang,Y.
","Qiao,X. et al.                   (1997)
                  Composite stratigraphy of the Sailinhuodong Group and ore-bearing micrite mounds in the Bayan Obo deposits, Inner Mongolia, China  [ In Chinese with English Summary ]                   Acta Geologica Sinica (Dizhixue Bao)  
                   Vol. 71                    # 3                  P.   202-  211"
Ancyrochitina sp,Homerian,,Russia(Bashkortostan),"  Paalits,I. et al.         Age and fossils of the Sermenovo Formation (Silurian), Southern Urals (Russia).",1998,"Paalits,I.;Maletz,J.;Maslov,A.;Erdtmann,B.D.
","Paalits,I. et al.                   (1998)
                  Age and fossils of the Sermenovo Formation (Silurian), Southern Urals (Russia).                   Newsletters on Stratigraphy  
                   Vol. 36                    # 2                  P.   145-  156"
Ancyrochitina sp,Wenlockian,,England(Shropshire),"  Dorning,K.J. et al.         Wenlock cyclicity, palynology, and stratigraphy in the Buildwas, Coalbrookdale, and Much Wenlock Limestone formations, Shropshire, England.",1999,"Dorning,K.J.;Harvey,C.
","Dorning,K.J. et al.                   (1999)
                  Wenlock cyclicity, palynology, and stratigraphy in the Buildwas, Coalbrookdale, and Much Wenlock Limestone formations, Shropshire, England.                   Bollettino della Societ  Paleontologica Italiana  
                   Vol. 38                    # 3                  P.   155-  166"
Ancyrochitina sp,Wenlockian,,Wales(Powys),"  Verniers,J.         Calibration of Chitinozoa versus graptolite biozonation in the Wenlock of Builth Wells district (Wales, U.K), compared with other areas in Avalonia and Baltica.",1999,"Verniers,J.
","Verniers,J.                   (1999)
                  Calibration of Chitinozoa versus graptolite biozonation in the Wenlock of Builth Wells district (Wales, U.K), compared with other areas in Avalonia and Baltica.                   Bollettino della Societ  Paleontologica Italiana  
                   Vol. 38                    # 3                  P.   359-  380"
Ancyrochitina sp,Ordovician,,Saudi Arabia,"  Molyneux,S.G. et al.         Palynology of a problematic lower Palaeozoic lithofacies in the central Arabian Basin, Saudi Arabia.",2000,"Molyneux,S.G.;Al-Hajri,S.
","Molyneux,S.G. et al.                   (2000)
                  Palynology of a problematic lower Palaeozoic lithofacies in the central Arabian Basin, Saudi Arabia.                   Stratigraphic Palynology of the Paleozoic of Saudi Arabia.(S.Al-Hajri and B.Owens,editors). Special GeoArabis Publication.  
                                     # 1                  P.    18-   41"
Ancyrochitina sp,Middle Ashgillian,,Morocco,"  Samuelsson,J. et al.         Micropalaeontology of a Moroccan Ordovician deposit yielding soft-bodied organisms showing Ediacara-like preservation.",2001,"Samuelsson,J.;Roy,P.Van;Vecoli,M.
","Samuelsson,J. et al.                   (2001)
                  Micropalaeontology of a Moroccan Ordovician deposit yielding soft-bodied organisms showing Ediacara-like preservation.                   Geobios  
                   Vol. 34                    # 4                  P.   365-  373"
Ancyrochitina sp,Late Caradocian,Middle Ashgillian,Iran,"  Ghavidel-Syooki,M. et al.         Biostratigraphy and palaeogeography of Late Ordovician chitinozoans from the northeastern Alborz Range, Iran",2002,"Ghavidel-Syooki,M.;Winchester-Seeto,T.
","Ghavidel-Syooki,M. et al.                   (2002)
                  Biostratigraphy and palaeogeography of Late Ordovician chitinozoans from the northeastern Alborz Range, Iran                   Review of Palaeobotany and Palynology  
                   Vol. 118                    # 4                  P.    77-   99"
Ancyrochitina sp,Late Ludfordian,,Libya,"  Jaglin,J.-C. et al.         Biostratigraphy, biodiversity and palaeogeography of late Silurian chitinozoans from A1-61 borehole (north-western Libya)",2002,"Jaglin,J.-C.;Paris,F.
","Jaglin,J.-C. et al.                   (2002)
                  Biostratigraphy, biodiversity and palaeogeography of late Silurian chitinozoans from A1-61 borehole (north-western Libya)                   Review of Palaeobotany and Palynology  
                   Vol. 118                    # 4                  P.   335-  358"
Ancyrochitina sp,Late Jurassic,Early Cretaceous,Czech Republic,"  MorЎvek,R.         Ludlowian Chitinozoa from the locality ""Na PozЎrech"" (Silurian, Prague Basin, Barrandian area) - preliminary results",2002,"MorЎvek,R.
","MorЎvek,R.                   (2002)
                  Ludlowian Chitinozoa from the locality ""Na PozЎrech"" (Silurian, Prague Basin, Barrandian area) - preliminary results                   The Stable Czech and Slovak Paleontological Seminary  
                                                      P."
Ancyrochitina sp,Middle Givetian,Late Givetian,Argentina(San Juan),"  Rubinstein,C.V.         Biostratigraphy paleogeography and paleoenvironments based on palynomorphs in Ordovician, Silurian and Devonian Basins of Argentina.",2002,"Rubinstein,C.V.
","Rubinstein,C.V.                   (2002)
                  Biostratigraphy paleogeography and paleoenvironments based on palynomorphs in Ordovician, Silurian and Devonian Basins of Argentina.  [ Bioestratigraftigraf­a, paleogeografaleogeograf­a y paleoambientes basados en palinomorfos en cuencas Ordov­cicas, Silкricas y Devгnicas de la Argentina. ]                   IANIGLA  
                                                      P.   209-  213"
Ancyrochitina sp,Middle Givetian,Late Givetian,Argentina(San Juan),"  Rubinstein,C.V.         Biostratigraphy, paleogeography and paleoenvironments based on palynomorphs in Ordovician, Silurian and Devonian Basins of Argentina.",2002,"Rubinstein,C.V.
","Rubinstein,C.V.                   (2002)
                  Biostratigraphy, paleogeography and paleoenvironments based on palynomorphs in Ordovician, Silurian and Devonian Basins of Argentina.  [ Bioestratigraf­a, paleogeograf­a y paleoambientes basados en palinomorfos en cuencas ordov­cicas, Silкricas y Devгnicas de la Argentina. ]                   IANIGLA  
                                                      P.   209-  214"
Ancyrochitina sp,Telychian,Pragian,Canada(Quebec),"  Asselin,E. et al.         Biostratigraphic significance of lower Paleozoic microfaunas from eastern Canada.",2004,"Asselin,E.;Achab,A.;Soufiane,A.
","Asselin,E. et al.                   (2004)
                  Biostratigraphic significance of lower Paleozoic microfaunas from eastern Canada.                   Canadian Journal of Earth Sciences  
                   Vol. 41                    # 5                  P.   489-  505"
Ancyrochitina sp,Telychian,Pragian,Canada(New Brunswick),"  Asselin,E. et al.         Biostratigraphic significance of lower Paleozoic microfaunas from eastern Canada.",2004,"Asselin,E.;Achab,A.;Soufiane,A.
","Asselin,E. et al.                   (2004)
                  Biostratigraphic significance of lower Paleozoic microfaunas from eastern Canada.                   Canadian Journal of Earth Sciences  
                   Vol. 41                    # 5                  P.   489-  505"
Ancyrochitina sp,Early Lochkovian,,Brazil(Amazonas),"  Grahn,Y.         Devonian chitinozoan biozones of Western Gondwana.",2005,"Grahn,Y.
","Grahn,Y.                   (2005)
                  Devonian chitinozoan biozones of Western Gondwana.                   Acta Geologica Polonica  
                   Vol. 55                    # 3                  P.   211-  227"
